0.01729194036845373 0.5
0.03501884322511379 0.25
0.05330822606238797 0.125
0.07226502589252327 0.0625
0.0921076568449081 0.03125
0.11322883731328498 0.015625
0.1359452359344532 0.0078125
0.15938843381606857 0.00390625
0.18100414002174606 0.001953125
0.20380828175183385 0.0009765625
0.2227149101822365 0.00048828125
0.23905330714096443 0.000244140625
0.25884227938469473 0.0001220703125
0.27641703458863853 6.103515625e-05
0.2939206385362892 3.0517578125e-05
0.3111333532257579 1.52587890625e-05
0.3266584708586874 7.62939453125e-06
0.34354485234641874 3.814697265625e-06
0.3587833316087229 1.9073486328125e-06
0.3734388308398006 9.5367431640625e-07
0.3875850471616943 4.76837158203125e-07
0.4013178869380737 2.384185791015625e-07
0.41475558393453527 1.1920928955078125e-07
0.4280386500699126 5.960464477539063e-08
0.44132965692284937 2.9802322387695312e-08
0.4548128470540492 1.4901161193847656e-08
0.4686935751095603 7.450580596923828e-09
0.483197579581766 3.725290298461914e-09
0.49857008701732497 1.862645149230957e-09
0.5150747513716304 9.313225746154785e-10
